commit_hash,author,committer,author_date,committer_date,msg,is_merge,parents_count,file,file_path,lines_added,lines_deleted,lines_changed,is_bug_fix,is_buggy
5c12721730d18e2eddfe083cf1f6398af8915643,Markus Unterwaditzer,GitHub,2016-06-14 20:45:24+00:00,2016-06-14T22:45:24+02:00,"Revert ""Addressing Issue 1809""",False,1,app.py,flask/app.py,1,16,17,0,0
24289e97af233f11d9c145f80604b2ee416254a1,Dave Barker,Dave Barker,2016-06-15 01:15:33+00:00,2016-06-15T02:15:33+01:00,Add test for new template auto reload debug behaviour,False,1,test_templating.py,tests/test_templating.py,17,0,17,1,0
1a67e284d043818743ae9ef5a46b6b64a9db56f7,Dave Barker,Dave Barker,2016-06-15 01:25:48+00:00,2016-06-15T02:25:48+01:00,Remove unnecessary werkzeug mock attribs from test,False,1,test_templating.py,tests/test_templating.py,1,3,4,0,1
b8aca21a392c367522eedb93f248f68005c84908,Archie Roller,David Lord,2016-06-15 16:27:06+00:00,2016-06-15T09:27:06-07:00,Fix #1911 (#1913),False,1,json.py,flask/json.py,1,4,5,1,0
0e4607000d1e4a33a06c98578ec06226a43cdc56,David Lord,GitHub,2016-06-23 20:00:45+00:00,2016-06-23T13:00:45-07:00,re-add passthrough_errors to cli runner (#1928),False,1,cli.py,flask/cli.py,2,1,3,1,1
b8e826c16bbbada9128b70357c218ef79425499d,Kiss György,Kiss György,2016-06-25 11:17:33+00:00,2016-06-25T13:22:18+02:00,"Added tests, fixed some minor alignment problems.",False,1,test_cli.py,tests/test_cli.py,38,1,39,1,1
b8e826c16bbbada9128b70357c218ef79425499d,Kiss György,Kiss György,2016-06-25 11:17:33+00:00,2016-06-25T13:22:18+02:00,"Added tests, fixed some minor alignment problems.",False,1,routesapp.py,tests/test_apps/cliapp/routesapp.py,18,0,18,1,1
b8e826c16bbbada9128b70357c218ef79425499d,Kiss György,Kiss György,2016-06-25 11:17:33+00:00,2016-06-25T13:22:18+02:00,"Added tests, fixed some minor alignment problems.",False,1,cli.py,flask/cli.py,3,0,3,1,1
1b764cff93696a75c6248b6f956426cbefa097bc,Kiss György,Kiss György,2016-06-25 11:24:43+00:00,2016-06-25T13:24:43+02:00,Added runner fixture,False,1,test_cli.py,tests/test_cli.py,11,12,23,1,0
1928f28a6863a8bac27705950ce1327d661f4d2d,David Lord,David Lord,2016-06-26 20:03:29+00:00,2016-06-26T13:03:29-07:00,clean up code formatting in some docs fix warnings while building docs,False,1,cli.py,flask/cli.py,2,2,4,1,0
1928f28a6863a8bac27705950ce1327d661f4d2d,David Lord,David Lord,2016-06-26 20:03:29+00:00,2016-06-26T13:03:29-07:00,clean up code formatting in some docs fix warnings while building docs,False,1,conf.py,docs/conf.py,42,36,78,1,0
67e391921c50f02190be8407d4a02efe8d2d28f6,georgschoelly,David Lord,2016-06-26 20:32:47+00:00,2016-06-26T13:32:47-07:00,fix docs: name of url_value_preprocessor method (#1932),False,1,app.py,flask/app.py,1,1,2,0,1
516ce59f95a3b5d2fffbcde8abfdf1951e748361,Antoine Catton,Antoine Catton,2016-06-28 15:20:25+00:00,2016-06-28T17:35:39+02:00,Add the ability to combine MethodViews,False,1,test_views.py,tests/test_views.py,42,0,42,0,0
516ce59f95a3b5d2fffbcde8abfdf1951e748361,Antoine Catton,Antoine Catton,2016-06-28 15:20:25+00:00,2016-06-28T17:35:39+02:00,Add the ability to combine MethodViews,False,1,views.py,flask/views.py,5,1,6,0,0
f19d3bd67e0d8213013cf06f47d951c8735515c8,Hyunchel Kim,David Lord,2016-07-05 19:46:01+00:00,2016-07-05T12:46:01-07:00,Enhance tests.test_cli.test_find_best_app (#1882),False,1,test_cli.py,tests/test_cli.py,14,11,25,0,0
17d4cb3828b9520be6c4e64e6b7548a561aa6e7a,Kyle Lawlor,David Lord,2016-07-06 00:30:59+00:00,2016-07-05T17:30:59-07:00,Address #1902: Converts example/flaskr to have a setup.py (#1945),False,1,flaskr.py,examples/flaskr/flaskr.py,0,110,110,1,0
17d4cb3828b9520be6c4e64e6b7548a561aa6e7a,Kyle Lawlor,David Lord,2016-07-06 00:30:59+00:00,2016-07-05T17:30:59-07:00,Address #1902: Converts example/flaskr to have a setup.py (#1945),False,1,.gitignore,examples/flaskr/.gitignore,1,0,1,1,0
17d4cb3828b9520be6c4e64e6b7548a561aa6e7a,Kyle Lawlor,David Lord,2016-07-06 00:30:59+00:00,2016-07-05T17:30:59-07:00,Address #1902: Converts example/flaskr to have a setup.py (#1945),False,1,MANIFEST.in,examples/flaskr/MANIFEST.in,3,0,3,1,0
17d4cb3828b9520be6c4e64e6b7548a561aa6e7a,Kyle Lawlor,David Lord,2016-07-06 00:30:59+00:00,2016-07-05T17:30:59-07:00,Address #1902: Converts example/flaskr to have a setup.py (#1945),False,1,README,examples/flaskr/README,9,5,14,1,0
17d4cb3828b9520be6c4e64e6b7548a561aa6e7a,Kyle Lawlor,David Lord,2016-07-06 00:30:59+00:00,2016-07-05T17:30:59-07:00,Address #1902: Converts example/flaskr to have a setup.py (#1945),False,1,__init__.py,examples/flaskr/flaskr/__init__.py,0,0,0,1,0
17d4cb3828b9520be6c4e64e6b7548a561aa6e7a,Kyle Lawlor,David Lord,2016-07-06 00:30:59+00:00,2016-07-05T17:30:59-07:00,Address #1902: Converts example/flaskr to have a setup.py (#1945),False,1,schema.sql,examples/flaskr/flaskr/schema.sql,6,0,6,1,0
17d4cb3828b9520be6c4e64e6b7548a561aa6e7a,Kyle Lawlor,David Lord,2016-07-06 00:30:59+00:00,2016-07-05T17:30:59-07:00,Address #1902: Converts example/flaskr to have a setup.py (#1945),False,1,schema.sql,examples/flaskr/schema.sql,0,6,6,1,0
17d4cb3828b9520be6c4e64e6b7548a561aa6e7a,Kyle Lawlor,David Lord,2016-07-06 00:30:59+00:00,2016-07-05T17:30:59-07:00,Address #1902: Converts example/flaskr to have a setup.py (#1945),False,1,setup.py,examples/flaskr/setup.py,16,0,16,1,0
17d4cb3828b9520be6c4e64e6b7548a561aa6e7a,Kyle Lawlor,David Lord,2016-07-06 00:30:59+00:00,2016-07-05T17:30:59-07:00,Address #1902: Converts example/flaskr to have a setup.py (#1945),False,1,test_flaskr.py,examples/flaskr/test_flaskr.py,0,77,77,1,0
17d4cb3828b9520be6c4e64e6b7548a561aa6e7a,Kyle Lawlor,David Lord,2016-07-06 00:30:59+00:00,2016-07-05T17:30:59-07:00,Address #1902: Converts example/flaskr to have a setup.py (#1945),False,1,test_flaskr.py,examples/flaskr/tests/test_flaskr.py,76,0,76,1,0
17d4cb3828b9520be6c4e64e6b7548a561aa6e7a,Kyle Lawlor,David Lord,2016-07-06 00:30:59+00:00,2016-07-05T17:30:59-07:00,Address #1902: Converts example/flaskr to have a setup.py (#1945),False,1,flaskr.py,examples/flaskr/flaskr/flaskr.py,110,0,110,1,0
17d4cb3828b9520be6c4e64e6b7548a561aa6e7a,Kyle Lawlor,David Lord,2016-07-06 00:30:59+00:00,2016-07-05T17:30:59-07:00,Address #1902: Converts example/flaskr to have a setup.py (#1945),False,1,context.py,examples/flaskr/tests/context.py,6,0,6,1,0
1e5746bb2b0ca82d2bd77edf1f153fdcca70503f,David Lord,David Lord,2016-07-06 15:02:13+00:00,2016-07-06T08:02:13-07:00,"persona is discontinued, remove example closes #1947",False,1,persona.js,examples/persona/static/persona.js,0,52,52,0,0
1e5746bb2b0ca82d2bd77edf1f153fdcca70503f,David Lord,David Lord,2016-07-06 15:02:13+00:00,2016-07-06T08:02:13-07:00,"persona is discontinued, remove example closes #1947",False,1,persona.py,examples/persona/persona.py,0,55,55,0,0
0f1cf50f97a617114078be3dbae3152339ff13ad,Nate Prewitt,Markus Unterwaditzer,2016-08-12 13:12:00+00:00,2016-08-12T15:12:00+02:00,adding in try around __import__ to catch invalid files/paths (#1950),False,1,test_cli.py,tests/test_cli.py,2,0,2,0,0
0f1cf50f97a617114078be3dbae3152339ff13ad,Nate Prewitt,Markus Unterwaditzer,2016-08-12 13:12:00+00:00,2016-08-12T15:12:00+02:00,adding in try around __import__ to catch invalid files/paths (#1950),False,1,cli.py,flask/cli.py,7,1,8,0,1
62b0b6652aab03fcf7c411de4d2cbd242ed05ec9,Markus Unterwaditzer,Markus Unterwaditzer,2016-08-19 19:24:07+00:00,2016-08-19T21:24:07+02:00,testing: Make json a keyword arg,False,1,testing.py,flask/testing.py,3,3,6,0,1
5c4fa7e91cca82f769c11b098114aa6d3322599b,Markus Unterwaditzer,Markus Unterwaditzer,2016-08-19 19:25:27+00:00,2016-08-19T21:25:27+02:00,Remove already defined method,False,1,wrappers.py,flask/wrappers.py,0,7,7,0,0
136a833a8d65f2b89c277d9b909fef5f8a4628de,Markus Unterwaditzer,Markus Unterwaditzer,2016-08-19 19:29:12+00:00,2016-08-19T21:29:12+02:00,Bugfix: EnvironBuilder doesn't take `json`,False,1,testing.py,flask/testing.py,1,1,2,1,1
9121e109bdcd8b2a50bf53cac73b470232d126df,Anton Sarukhanov,Markus Unterwaditzer,2016-08-20 15:43:58+00:00,2016-08-20T17:43:58+02:00,Add test for get_version (CLI) (#1884),False,1,test_cli.py,tests/test_cli.py,16,1,17,0,1
f193f590bc33bde70fad200782350beac3506585,David Lord,David Lord,2016-08-21 15:47:12+00:00,2016-08-21T08:47:12-07:00,clean up new json tests,False,1,test_helpers.py,tests/test_helpers.py,15,15,30,0,0
5f009374fd28aba381f375391b70ac131926bd9d,Kyle Lawlor,Markus Unterwaditzer,2016-08-22 18:52:54+00:00,2016-08-22T20:52:54+02:00,Update minitwit & improve testing for examples (#1954),False,1,MANIFEST.in,examples/minitwit/MANIFEST.in,3,0,3,0,0
5f009374fd28aba381f375391b70ac131926bd9d,Kyle Lawlor,Markus Unterwaditzer,2016-08-22 18:52:54+00:00,2016-08-22T20:52:54+02:00,Update minitwit & improve testing for examples (#1954),False,1,.gitignore,examples/minitwit/.gitignore,2,0,2,0,0
5f009374fd28aba381f375391b70ac131926bd9d,Kyle Lawlor,Markus Unterwaditzer,2016-08-22 18:52:54+00:00,2016-08-22T20:52:54+02:00,Update minitwit & improve testing for examples (#1954),False,1,README,examples/minitwit/README,1,1,2,0,0
5f009374fd28aba381f375391b70ac131926bd9d,Kyle Lawlor,Markus Unterwaditzer,2016-08-22 18:52:54+00:00,2016-08-22T20:52:54+02:00,Update minitwit & improve testing for examples (#1954),False,1,context.py,examples/flaskr/tests/context.py,0,6,6,0,0
5f009374fd28aba381f375391b70ac131926bd9d,Kyle Lawlor,Markus Unterwaditzer,2016-08-22 18:52:54+00:00,2016-08-22T20:52:54+02:00,Update minitwit & improve testing for examples (#1954),False,1,test_flaskr.py,examples/flaskr/tests/test_flaskr.py,2,2,4,0,0
5f009374fd28aba381f375391b70ac131926bd9d,Kyle Lawlor,Markus Unterwaditzer,2016-08-22 18:52:54+00:00,2016-08-22T20:52:54+02:00,Update minitwit & improve testing for examples (#1954),False,1,minitwit.py,examples/minitwit/minitwit.py,0,256,256,0,0
5f009374fd28aba381f375391b70ac131926bd9d,Kyle Lawlor,Markus Unterwaditzer,2016-08-22 18:52:54+00:00,2016-08-22T20:52:54+02:00,Update minitwit & improve testing for examples (#1954),False,1,test_minitwit.py,examples/minitwit/test_minitwit.py,0,151,151,0,0
5f009374fd28aba381f375391b70ac131926bd9d,Kyle Lawlor,Markus Unterwaditzer,2016-08-22 18:52:54+00:00,2016-08-22T20:52:54+02:00,Update minitwit & improve testing for examples (#1954),False,1,minitwit.py,examples/minitwit/minitwit/minitwit.py,256,0,256,0,0
5f009374fd28aba381f375391b70ac131926bd9d,Kyle Lawlor,Markus Unterwaditzer,2016-08-22 18:52:54+00:00,2016-08-22T20:52:54+02:00,Update minitwit & improve testing for examples (#1954),False,1,schema.sql,examples/minitwit/minitwit/schema.sql,21,0,21,0,0
5f009374fd28aba381f375391b70ac131926bd9d,Kyle Lawlor,Markus Unterwaditzer,2016-08-22 18:52:54+00:00,2016-08-22T20:52:54+02:00,Update minitwit & improve testing for examples (#1954),False,1,schema.sql,examples/minitwit/schema.sql,0,21,21,0,0
5f009374fd28aba381f375391b70ac131926bd9d,Kyle Lawlor,Markus Unterwaditzer,2016-08-22 18:52:54+00:00,2016-08-22T20:52:54+02:00,Update minitwit & improve testing for examples (#1954),False,1,setup.py,examples/minitwit/setup.py,16,0,16,0,0
5f009374fd28aba381f375391b70ac131926bd9d,Kyle Lawlor,Markus Unterwaditzer,2016-08-22 18:52:54+00:00,2016-08-22T20:52:54+02:00,Update minitwit & improve testing for examples (#1954),False,1,test_minitwit.py,examples/minitwit/tests/test_minitwit.py,151,0,151,0,1
5f009374fd28aba381f375391b70ac131926bd9d,Kyle Lawlor,Markus Unterwaditzer,2016-08-22 18:52:54+00:00,2016-08-22T20:52:54+02:00,Update minitwit & improve testing for examples (#1954),False,1,__init__.py,examples/minitwit/minitwit/__init__.py,1,0,1,0,0
e00e2c22aadf9e5b9dc353c31f1b70dad488b47a,Armin Ronacher,Armin Ronacher,2016-08-25 13:41:46+00:00,2016-08-25T15:41:46+02:00,Disable logger propagation by default,False,1,logging.py,flask/logging.py,4,0,4,1,1
e00e2c22aadf9e5b9dc353c31f1b70dad488b47a,Armin Ronacher,Armin Ronacher,2016-08-25 13:41:46+00:00,2016-08-25T15:41:46+02:00,Disable logger propagation by default,False,1,CHANGES,CHANGES,1,0,1,1,0
71e10be28665eee6a919045f9e5d8773508dc756,Markus Unterwaditzer,GitHub,2016-08-26 01:08:03+00:00,2016-08-26T03:08:03+02:00,Properly remove f.name usage in send_file (#1988),False,1,test_helpers.py,tests/test_helpers.py,21,10,31,0,1
71e10be28665eee6a919045f9e5d8773508dc756,Markus Unterwaditzer,GitHub,2016-08-26 01:08:03+00:00,2016-08-26T03:08:03+02:00,Properly remove f.name usage in send_file (#1988),False,1,helpers.py,flask/helpers.py,39,17,56,0,1
71e10be28665eee6a919045f9e5d8773508dc756,Markus Unterwaditzer,GitHub,2016-08-26 01:08:03+00:00,2016-08-26T03:08:03+02:00,Properly remove f.name usage in send_file (#1988),False,1,CHANGES,CHANGES,4,2,6,0,0
098ea0c8ca3b2f3c6715b1048bec6a42db6298e1,Markus Unterwaditzer,Markus Unterwaditzer,2016-08-27 12:32:53+00:00,2016-08-27T14:38:13+02:00,Only passthrough_errors if PROPAGATE_EXCEPTIONS,False,1,test_basic.py,tests/test_basic.py,2,2,4,1,1
098ea0c8ca3b2f3c6715b1048bec6a42db6298e1,Markus Unterwaditzer,Markus Unterwaditzer,2016-08-27 12:32:53+00:00,2016-08-27T14:38:13+02:00,Only passthrough_errors if PROPAGATE_EXCEPTIONS,False,1,cli.py,flask/cli.py,1,1,2,1,1
098ea0c8ca3b2f3c6715b1048bec6a42db6298e1,Markus Unterwaditzer,Markus Unterwaditzer,2016-08-27 12:32:53+00:00,2016-08-27T14:38:13+02:00,Only passthrough_errors if PROPAGATE_EXCEPTIONS,False,1,app.py,flask/app.py,2,1,3,1,0
6e6c3a4636387892e3725f1ba13457966c188b87,Josh Soref,Markus Unterwaditzer,2016-08-29 22:26:20+00:00,2016-08-30T00:26:20+02:00,Spelling (#1998),False,1,app.py,flask/app.py,1,1,2,0,1
6e6c3a4636387892e3725f1ba13457966c188b87,Josh Soref,Markus Unterwaditzer,2016-08-29 22:26:20+00:00,2016-08-30T00:26:20+02:00,Spelling (#1998),False,1,CHANGES,CHANGES,1,1,2,0,0
b42e43e3b622af1b8c04a8298e26817343f5e4a1,Kyle Lawlor,Markus Unterwaditzer,2016-08-31 16:37:36+00:00,2016-08-31T18:37:36+02:00,Better workflow for flaskr and other basic apps (#2000),False,1,README,examples/flaskr/README,1,1,2,0,1
b42e43e3b622af1b8c04a8298e26817343f5e4a1,Kyle Lawlor,Markus Unterwaditzer,2016-08-31 16:37:36+00:00,2016-08-31T18:37:36+02:00,Better workflow for flaskr and other basic apps (#2000),False,1,__init__.py,examples/flaskr/flaskr/__init__.py,1,0,1,0,1
92ce20eeacf5de24803abaf70a3658806fa4d74f,Roman,David Lord,2016-09-04 23:28:05+00:00,2016-09-04T16:28:05-07:00,Fix error in send_file helper (#2003),False,1,test_helpers.py,tests/test_helpers.py,5,1,6,1,1
92ce20eeacf5de24803abaf70a3658806fa4d74f,Roman,David Lord,2016-09-04 23:28:05+00:00,2016-09-04T16:28:05-07:00,Fix error in send_file helper (#2003),False,1,helpers.py,flask/helpers.py,2,2,4,1,1
ccd02bfe8c90ee8dbf30cc2be61a7d483ff24cab,Afonso Queirós,Markus Unterwaditzer,2016-09-05 14:57:00+00:00,2016-09-05T16:57:00+02:00,Correcting Custom Test Client class docs (#2004),False,1,app.py,flask/app.py,3,3,6,1,1
c4ec6954e57b1ab3cb5a0d178e6030f8bab6c149,Markus Unterwaditzer,GitHub,2016-09-06 20:32:34+00:00,2016-09-06T22:32:34+02:00,Don't passthrough_errors unless instructed. (#2006),False,1,test_basic.py,tests/test_basic.py,0,2,2,1,1
c4ec6954e57b1ab3cb5a0d178e6030f8bab6c149,Markus Unterwaditzer,GitHub,2016-09-06 20:32:34+00:00,2016-09-06T22:32:34+02:00,Don't passthrough_errors unless instructed. (#2006),False,1,cli.py,flask/cli.py,1,2,3,1,0
c4ec6954e57b1ab3cb5a0d178e6030f8bab6c149,Markus Unterwaditzer,GitHub,2016-09-06 20:32:34+00:00,2016-09-06T22:32:34+02:00,Don't passthrough_errors unless instructed. (#2006),False,1,app.py,flask/app.py,0,2,2,1,1
dbcd64e2ee4c21775a8b06b467e2d2aeae76c9d4,Markus Unterwaditzer,Markus Unterwaditzer,2016-09-07 16:18:53+00:00,2016-09-07T18:19:10+02:00,Changelog for #2006,False,1,CHANGES,CHANGES,2,0,2,0,1
9cd32cac32433d7ea03cbd64de6ab5c8ea64a981,Armin Ronacher,Armin Ronacher,2016-09-08 08:55:59+00:00,2016-09-08T11:56:02+03:00,Corrected after response for error handlers,False,1,CHANGES,CHANGES,2,0,2,1,1
9cd32cac32433d7ea03cbd64de6ab5c8ea64a981,Armin Ronacher,Armin Ronacher,2016-09-08 08:55:59+00:00,2016-09-08T11:56:02+03:00,Corrected after response for error handlers,False,1,app.py,flask/app.py,25,4,29,1,1
9cd32cac32433d7ea03cbd64de6ab5c8ea64a981,Armin Ronacher,Armin Ronacher,2016-09-08 08:55:59+00:00,2016-09-08T11:56:02+03:00,Corrected after response for error handlers,False,1,test_basic.py,tests/test_basic.py,23,0,23,1,0
c687ffb1921ce755eb32e105c4f689c0cb4afd81,Akbar Ibrahim,Markus Unterwaditzer,2016-09-08 15:34:51+00:00,2016-09-08T17:34:51+02:00,Fixed error in errorhandler doc string. (#2014),False,1,app.py,flask/app.py,1,1,2,1,0
19fbe3a18f36b02f22f8f545e015f60343c844ac,rocambolesque,David Lord,2016-09-09 10:11:18+00:00,2017-04-20T08:30:07-07:00,Add scheme to url_build error handler parameters,False,1,CHANGES,CHANGES,3,0,3,1,0
19fbe3a18f36b02f22f8f545e015f60343c844ac,rocambolesque,David Lord,2016-09-09 10:11:18+00:00,2017-04-20T08:30:07-07:00,Add scheme to url_build error handler parameters,False,1,helpers.py,flask/helpers.py,1,0,1,1,1
a30951ec28e23a5d1c9380c4bd5844f2290c1dc8,Armin Ronacher,Armin Ronacher,2016-09-10 00:33:53+00:00,2016-09-10T03:33:53+03:00,Do not error for unknown files if send_file sends an actual file,False,1,test_helpers.py,tests/test_helpers.py,1,3,4,1,0
a30951ec28e23a5d1c9380c4bd5844f2290c1dc8,Armin Ronacher,Armin Ronacher,2016-09-10 00:33:53+00:00,2016-09-10T03:33:53+03:00,Do not error for unknown files if send_file sends an actual file,False,1,helpers.py,flask/helpers.py,2,1,3,1,0
1f0ca894a27f12131079c27eccdcc3fc9283eadd,Armin Ronacher,Armin Ronacher,2016-09-11 13:57:43+00:00,2016-09-11T16:57:43+03:00,Killed now dead code,False,1,helpers.py,flask/helpers.py,0,5,5,0,0
2b4761599873e08a21d835427269a84def0d4ea6,Pablo Marti,GitHub,2016-09-12 07:41:09+00:00,2016-09-12T08:41:09+01:00,Fix typo in docs,False,1,app.py,flask/app.py,2,2,4,0,1
0664a3f2ddfc227797b5a8f0654e9959b15d9e64,Armin Ronacher,Armin Ronacher,2016-09-12 18:55:17+00:00,2016-09-12T21:55:17+03:00,Set merge strategy for CHANGES,False,1,.gitattributes,.gitattributes,1,0,1,0,0
09fec941f4a1a69d6e1ad793a6a9c0e3df17d8d1,Bruno Thalmann,Markus Unterwaditzer,2016-09-18 12:10:00+00:00,2016-09-18T14:10:00+02:00,Removed unused import. (#2026),False,1,helpers.py,flask/helpers.py,1,1,2,0,1
dbeed240674ed7a7160ae82a603eaa930dd1fd00,Benjamin Dopplinger,David Lord,2016-09-19 03:24:46+00:00,2016-09-18T20:24:46-07:00,Fix typo in MethodView doc (#2028),False,1,views.py,flask/views.py,1,1,2,0,0
01081dbe6cdfa3fc43d8e1fff708d4ed95e1be7e,Markus Unterwaditzer,Markus Unterwaditzer,2016-09-19 21:29:52+00:00,2016-09-19T23:30:24+02:00,Avoid always-false statement,False,1,helpers.py,flask/helpers.py,1,1,2,1,0
f3d661de6676125bc765e286c5dd89e3e10ad82d,小明,Markus Unterwaditzer,2016-09-25 16:25:54+00:00,2016-09-25T18:25:54+02:00,Fix unbound error (#2039),False,1,app.py,flask/app.py,1,1,2,1,1
7186a5aaf571e1d08a617138867998cbea518522,Joël Charles,Markus Unterwaditzer,2016-09-26 10:43:46+00:00,2016-09-26T12:43:46+02:00,make use of range requests if available in werkzeug (#2031),False,1,CHANGES,CHANGES,1,0,1,0,1
7186a5aaf571e1d08a617138867998cbea518522,Joël Charles,Markus Unterwaditzer,2016-09-26 10:43:46+00:00,2016-09-26T12:43:46+02:00,make use of range requests if available in werkzeug (#2031),False,1,test_helpers.py,tests/test_helpers.py,65,0,65,0,0
7186a5aaf571e1d08a617138867998cbea518522,Joël Charles,Markus Unterwaditzer,2016-09-26 10:43:46+00:00,2016-09-26T12:43:46+02:00,make use of range requests if available in werkzeug (#2031),False,1,helpers.py,flask/helpers.py,27,9,36,0,0
49ecc88d9949bed6297944cb4a3d115fa9727aab,Michael Recachinas,Markus Unterwaditzer,2016-10-01 16:45:22+00:00,2016-10-01T18:45:22+02:00,Remove `-a/--app` from Quickstart documentation (#2046),False,1,cli.py,flask/cli.py,1,1,2,0,0
cd13a5cf6215914ba4c3e0963d2189fe19fed508,Hassam,Markus Unterwaditzer,2016-10-08 18:34:56+00:00,2016-10-08T20:34:56+02:00,Fix #2051: Fix flaskr import in flaskr/__init__.py (#2052),False,1,__init__.py,examples/flaskr/flaskr/__init__.py,1,1,2,1,1
bd5e297aa9697f42a61682fe56f10eeb650e8540,Michael Recachinas,Markus Unterwaditzer,2016-10-12 06:54:25+00:00,2016-10-12T08:54:24+02:00,Default environ (#2047),False,1,test_testing.py,tests/test_testing.py,35,0,35,1,1
bd5e297aa9697f42a61682fe56f10eeb650e8540,Michael Recachinas,Markus Unterwaditzer,2016-10-12 06:54:25+00:00,2016-10-12T08:54:24+02:00,Default environ (#2047),False,1,testing.py,flask/testing.py,14,0,14,1,1
bd5e297aa9697f42a61682fe56f10eeb650e8540,Michael Recachinas,Markus Unterwaditzer,2016-10-12 06:54:25+00:00,2016-10-12T08:54:24+02:00,Default environ (#2047),False,1,CHANGES,CHANGES,2,0,2,1,0
fa087c89298e0c91abff45b3ee7033889d2dd5d7,Kyle Lawlor,Markus Unterwaditzer,2016-10-30 13:34:49+00:00,2016-10-30T14:34:49+01:00,Fixes import statement in flaskr (#2068),False,1,__init__.py,examples/flaskr/flaskr/__init__.py,1,1,2,1,0
cb30a3b5628616c6d34c210eb429650f09c75334,Clenimar Filemon,Markus Unterwaditzer,2016-10-31 16:41:38+00:00,2016-10-31T17:41:38+01:00,Update docstring for errorhandler() (#2070),False,1,app.py,flask/app.py,2,1,3,1,0
6478d7bb99ef7dcdda19ce3e58c00500ff72e60b,Alex Kahan,Markus Unterwaditzer,2016-10-31 22:10:27+00:00,2016-10-31T23:10:27+01:00,Adding coverage generation to tox (#2071),False,1,.gitignore,.gitignore,6,0,6,0,0
de1652467b0584fe9ee4060bc42101e8255838a3,Martijn Pieters,David Lord,2016-11-01 14:35:17+00:00,2016-11-01T07:35:17-07:00,Remove busy-work. (#2072),False,1,app.py,flask/app.py,1,13,14,0,1
77af942b982a3b07669362cc6bc223026bf039cd,Clenimar Filemon,David Lord,2016-11-02 01:52:32+00:00,2016-11-01T18:52:32-07:00,Capitalize occurrences of 'flask' (#2067),False,1,cli.py,flask/cli.py,2,2,4,0,1
77af942b982a3b07669362cc6bc223026bf039cd,Clenimar Filemon,David Lord,2016-11-02 01:52:32+00:00,2016-11-01T18:52:32-07:00,Capitalize occurrences of 'flask' (#2067),False,1,sessions.py,flask/sessions.py,1,1,2,0,0
77af942b982a3b07669362cc6bc223026bf039cd,Clenimar Filemon,David Lord,2016-11-02 01:52:32+00:00,2016-11-01T18:52:32-07:00,Capitalize occurrences of 'flask' (#2067),False,1,__init__.py,flask/__init__.py,1,1,2,0,0
77af942b982a3b07669362cc6bc223026bf039cd,Clenimar Filemon,David Lord,2016-11-02 01:52:32+00:00,2016-11-01T18:52:32-07:00,Capitalize occurrences of 'flask' (#2067),False,1,signals.py,flask/signals.py,1,1,2,0,0
a4ed3d28066bb1625c15fc6a89c1533535dc7879,Markus Unterwaditzer,Markus Unterwaditzer,2016-11-02 16:56:59+00:00,2016-11-02T17:56:59+01:00,Use tox from make test,False,1,Makefile,Makefile,2,5,7,0,0
2647fc7112ed79c1751a3d99491d7dcfe0aa4520,Alex Kahan,David Lord,2016-11-03 17:11:24+00:00,2016-11-03T10:11:24-07:00,Parameterizing test (#2073),False,1,test_helpers.py,tests/test_helpers.py,9,15,24,0,0
08d6de73a893615ef316a9ad88710bd7e6589bf2,David Lord,David Lord,2016-11-04 06:01:10+00:00,2016-11-03T23:01:10-07:00,switch to packaged sphinx theme,False,1,flaskext.py,docs/flaskext.py,0,86,86,0,0
08d6de73a893615ef316a9ad88710bd7e6589bf2,David Lord,David Lord,2016-11-04 06:01:10+00:00,2016-11-03T23:01:10-07:00,switch to packaged sphinx theme,False,1,conf.py,docs/conf.py,4,10,14,0,0
08d6de73a893615ef316a9ad88710bd7e6589bf2,David Lord,David Lord,2016-11-04 06:01:10+00:00,2016-11-03T23:01:10-07:00,switch to packaged sphinx theme,False,1,_themes,docs/_themes,0,1,1,0,0
08d6de73a893615ef316a9ad88710bd7e6589bf2,David Lord,David Lord,2016-11-04 06:01:10+00:00,2016-11-03T23:01:10-07:00,switch to packaged sphinx theme,False,1,.gitmodules,.gitmodules,0,3,3,0,0
7e1a13ffbd212e928e866c2e4cf5d92d85660f86,Markus Unterwaditzer,Markus Unterwaditzer,2016-11-15 10:56:51+00:00,2016-11-15T11:58:44+01:00,Fix import error,False,1,__init__.py,examples/minitwit/minitwit/__init__.py,1,1,2,0,0
c3d49e29ea42d2f468bc780c15683ca197b50d02,José Oliveira,David Lord,2016-12-04 18:29:11+00:00,2017-05-13T21:47:43-07:00,show warning if session cookie domain is ip closes #2007,False,1,helpers.py,flask/helpers.py,20,0,20,0,1
c3d49e29ea42d2f468bc780c15683ca197b50d02,José Oliveira,David Lord,2016-12-04 18:29:11+00:00,2017-05-13T21:47:43-07:00,show warning if session cookie domain is ip closes #2007,False,1,sessions.py,flask/sessions.py,5,1,6,0,0
7f288371674b420ac2df8ff2313e3b469662ee41,Hopsken,Markus Unterwaditzer,2016-12-21 20:07:09+00:00,2016-12-21T21:07:09+01:00,Update README for minitwit (#2119),False,1,README,examples/minitwit/README,7,3,10,0,0
